#SKILL
Minpos       111
Slot         205
Mana         12
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      You suddenly feel less coordinated...~
Hitchar      $N suddenly appears more agile...~
Hitvict      You suddenly feel more nimble...~
Hitroom      $N suddenly appears more agile...~
Affect       'l*24' 2 '1+(l/17)' -1
Minlevel     9
End

#SKILL
Name         solar flight~
Type         Spell
Info         0
Flags        0
Minpos       112
Slot         293
Mana         60
Rounds       12
Code         spell_solar_flight
Dammsg       ~
Wearoff      !Solar flight!~
Minlevel     39
End

#SKILL
Name         solomonic invocation~
Type         Spell
Info         520
Flags        16384
Minpos       111
Slot         344
Mana         50
Rounds       24
Code         spell_smaug
Dammsg       ~
Hitchar      A brilliant sphere of light coalesces into a gleaming silver cross.~
Hitroom      A brilliant sphere of light coalesces into a gleaming silver cross in $n's hands.~
Value        65
Minlevel     9
End

#SKILL
Name         sonic resonance~
Type         Spell
Info         908
Flags        0
Target       1
Minpos       109
Slot         309
Mana         15
Rounds       8
Code         spell_sonic_resonance
Dammsg       Sonic Resonance~
Wearoff      !WEAROFF!~
Minlevel     19
End

#SKILL
Name         soul petrification~
Type         Spell
Info         0
Flags        0
Target       1
Minpos       108
Slot         129
Mana         30
Rounds       13
Code         spell_smaug
Dammsg       petrification~
Wearoff      Your soul becomes vulnerable again.~
Hitchar      You petrify the soul of yet another!~
Hitroom      $n petrifies the soul of $N!~
Affect       'l*25' 26 'petrification' -1
Affect       'l*25' 17 '-40' -1
Minlevel     48
End

#SKILL
Name         spectral furor~
Type         Spell
Info         908
Flags        0
Target       1
Minpos       109
Slot         306
Mana         15
Rounds       8
Code         spell_spectral_furor
Dammsg       Spectral Furor~
Wearoff      !WEAROFF!~
Minlevel     14
End

#SKILL
Name         spiral blast~
Type         Spell
Info         0
Flags        0
Minpos       107
Slot         295
Mana         35
Rounds       4
Code         spell_spiral_blast
Dammsg       spiral blast~
Wearoff      !Spiral Blast!~
Minlevel     46
End

#SKILL
Name         spiritual wrath~
Type         Spell
Info         396
Flags        6160
Minpos       110
Slot         115
Mana         120
Rounds       24
Code         spell_smaug
Dammsg       spiritual wrath~
Dice         44*W~
Participants 2
Components   V@43~
Affect       '6' 26 'blindness' 0
Minlevel     48
End

#SKILL
Name         stone skin~
Type         Spell
Info         0
Flags        0
Target       3
Minpos       109
Slot         66
Mana         12
Rounds       18
Code         spell_smaug
Dammsg       ~
Wearoff      Your skin feels soft again.~
Hitvict      Your skin hardens to a malleable stone.~
Hitroom      $N's skin hardens to a malleable stone.~
Affect       'l*23' 17 '-40' -1
Minlevel     17
End

#SKILL
Name         sulfurous spray~
Type         Spell
Info         909
Flags        0
Target       1
Minpos       111
Slot         308
Mana         15
Rounds       8
Code         spell_sulfurous_spray
Dammsg       Sulfurous spray~
Wearoff      !WEAROFF!~
Minlevel     18
End

#SKILL
Name         summon~
Type         Spell
Info         0
Flags        0
Minpos       111
Slot         40
Mana         50
Rounds       12
Code         spell_summon
Dammsg       ~
Wearoff      !Summon!~
Minlevel     8
End

#SKILL
Name         swordbait~
Type         Spell
Info         0
Flags        0
Target       1
Minpos       111
Slot         209
Mana         55
Rounds       25
Code         spell_smaug
Dammsg       ~
Wearoff      Your fear of slashing weapons dissipates.~
Hitchar      You place a fear of slashing weapons in $N's mind...~
Hitvict      A fear of slashing weapons occupies your thoughts.~
Hitroom      $N flinches as someone brandishes a slashing weapon.~
Immchar      $N shrugs off the fear you try to plant in his mind.~
Affect       'l*23' 29 '64' -1
Minlevel     23
End

#SKILL
Name         teleport~
Type         Spell
Info         0
Flags        0
Target       3
Minpos       110
Slot         2
Mana         35
Rounds       12
Code         spell_teleport
Dammsg       ~
Wearoff      !Teleport!~
Minlevel     8
End

#SKILL
Name         torrent~
Type         Spell
Info         395
Flags        0
Target       1
Minpos       109
Slot         400
Mana         15
Rounds       12
Code         spell_lightning_bolt
Dammsg       tendril of lightning~
Missroom     supress~
Minlevel     51
End

#SKILL
Name         transport~
Type         Spell
Info         0
Flags        0
Minpos       111
Slot         219
Mana         70
Rounds       15
Code         spell_transport
Dammsg       ~
Wearoff      !Transport!~
Minlevel     17
End

#SKILL
Name         trollish vigor~
Type         Spell
Info         0
Flags        0
Target       2
Minpos       111
Slot         206
Mana         16
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your vigor subsides, leaving you more charismatic.~
Hitchar      $N's face contorts with a bestial vigor...~
Hitvict      You sense a bestial vigor consume you...~
Hitroom      $N's face contorts with a bestial vigor...~
Affect       'l*24' 5 '1+(l/17)' -1
Affect       'l*24' 25 '-1' -1
Minlevel     6
End

#SKILL
Name         true sight~
Type         Spell
Info         0
Flags        0
Target       3
Minpos       112
Slot         235
Mana         70
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your vision descends to the material plane.~
Hitvict      Your vision is elevated to the highest plane.~
Hitroom      $N's eyes begin to glow a soft white.~
Affect       'l-10' 26 'truesight' 22
Minlevel     38
End

#SKILL
Name         umbral spear~
Type         Spell
Info         13199
Flags        0
Target       1
Minpos       110
Slot         95
Mana         40
Rounds       24
Code         spell_smaug
Dammsg       umbral spear~
Hitchar      You fashion a spear of deepest umbra and unleash it on $N!~
Hitvict      $n unleashes an Umbral Spear on you!~
Hitroom      $n's Umbral Spear penetrates $N's flesh!~
Dice         25d2~
Affect       'l*3' 18 '-1' -1
Affect       '' 60 '95' -1
Minlevel     30
End

#SKILL
Name         unknown~
Type         Spell
Info         0
Flags        0
Minpos       105
Slot         95
Code         spell_smaug
Dammsg       ~
Minlevel     51
End

#SKILL
Name         unravel defense~
Type         Spell
Info         0
Flags        6144
Target       1
Minpos       109
Slot         110
Mana         70
Rounds       15
Code         spell_smaug
Dammsg       ~
Wearoff      Your intricate defenses are restored to their original quality.~
Hitchar      $N's eyes widen in fear as $S defenses are unravelled.~
Hitvict      Your defenses are unravelled before your very eyes.~
Hitroom      $N's eyes widen in fear as $S defenses are unravelled.~
Immchar      Your spell has no effect upon $N.~
Affect       '(l*3)+25' 29 '1048576' -1
Affect       '(l*3)+25' 29 '8192' -1
Minlevel     33
End

#SKILL
Name         uplift~
Type         Spell
Info         0
Flags        32800
Minpos       112
Slot         95
Mana         50
Rounds       16
Code         spell_smaug
Dammsg       ~
Hitchar      You reach across the planes and aid $N...~
Hitvict      The mystical hand of $n appears from nowhere and aids you...~
Hitroom      A mystical hand appears from nowhere and aids $N...~
Misschar     A barrier in the planes prevents you from reaching them.~
Affect       '' 13 '20' -1
Minlevel     37
End

#SKILL
Name         valiance~
Type         Spell
Info         0
Flags        0
Target       2
Minpos       111
Slot         208
Mana         40
Rounds       18
Code         spell_smaug
Dammsg       ~
Wearoff      Your resistance to paralysis slowly fades away...~
Hitchar      $N is surrounded by an aura which protects $M from paralysis.~
Hitvict      A magical resistance to paralysis consumes you.~
Hitroom      $N is surrounded by an aura which protects $M from paralysis.~
Affect       'l*23' 27 '2097152' -1
Minlevel     14
End

#SKILL
Name         venomous touch~
Type         Spell
Info         398
Flags        0
Target       1
Minpos       112
Mana         5
Rounds       12
Code         spell_poison
Dammsg       ~
Wearoff      The venom in your blood is finally purged.~
Hitchar      Toxic venom passes into the body of $N.~
Hitvict      You shiver as $n reaches towards you and infuses you with toxic venom!~
Hitroom      $N shivers as $n infuses $M body with toxic venom.~
Misschar     You reach a hand toward $N, but $E evades your venomous
touch.~
Minlevel     5
End

#SKILL
Name         venomshot~
Type         Spell
Info         1934
Flags        0
Target       1
Rounds       1
Code         spell_smaug
Dammsg       venomous tentacle~
Dice         1000d5~
Affect       'l*50' 26 'poison' 12
Minlevel     51
End

#SKILL
Name         ventriloquate~
Type         Spell
Info         0
Flags        0
Minpos       112
Slot         41
Mana         5
Rounds       12
Code         spell_ventriloquate
Dammsg       ~
Wearoff      !Ventriloquate!~
Minlevel     1
End

#SKILL
Name         weaken~
Type         Spell
Info         0
Flags        0
Target       1
Minpos       107
Slot         68
Mana         20
Rounds       12
Code         spell_weaken
Dammsg       spell~
Wearoff      You feel stronger.~
Minlevel     2
End

#SKILL
Name         wine invocation~
Type         Spell
Info         8
Flags        16384
Minpos       112
Slot         95
Mana         40
Rounds       5
Code         spell_smaug
Dammsg       ~
Hitchar      You use your mental powers to turn water into wine!~
Value        936
Components   Kwater~
Minlevel     8
End

#SKILL
Name         winter mist~
Type         Spell
Info         0
Flags        0
Target       1
Minpos       110
Slot         214
Mana         65
Rounds       8
Code         spell_smaug
Dammsg       ~
Wearoff      The magical chilling mist about you subsides.~
Hitchar      You erect a chilling mist about $N...~
Hitvict      A magical chilling mist flurries about you...~
Hitroom      A magical chilling mist flurries about $N...~
Immchar      The chilling mist dissipates before it can reach $N.~
Affect       'l*23' 29 '2' -1
Minlevel     26
End

#SKILL
Name         word of recall~
Type         Spell
Info         0
Flags        0
Target       3
Minpos       106
Slot         42
Mana         5
Rounds       12
Code         spell_word_of_recall
Dammsg       ~
Wearoff      !Word of Recall!~
Minlevel     5
End

#SKILL
Name         zidros Wrath~
Type         Spell
Info         1935
Flags        6144
Target       1
Minpos       112
Slot         300
Mana         125
Code         spell_smaug
Dammsg       Wrath of Zidros~
Hitchar      You summon the Wrath of Zidros to steal your victims magic.~
Hitvict      You feel your magic powers dwindle as the Wrath of Zidros is laid upon you!~
Hitroom      $n has summoned the Wrath of Zidros!~
Components   v+482~
Affect       'l*2' 4 '-1' -1
Affect       'l*2' 12 '-50' -1
Affect       '50' 1012 'l/2' -1
Affect       '' 60 '400' -1
Minlevel     45
End

#SKILL
Name         aggressive style~
Type         Skill
Info         0
Flags        0
Minpos       107
Rounds       4
Code         spell_null
Dammsg       ~
Wearoff      !aggressive style!~
Teachers     10340 3004~
Minlevel     1
End

#SKILL
Name         aid~
Type         Skill
Info         0
Flags        0
Minpos       107
Rounds       12
Code         do_aid
Dammsg       ~
Wearoff      !Aid!~
Minlevel     4
End

#SKILL
Name         backstab~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       12
Code         do_backstab
Dammsg       backstab~
Wearoff      !Backstab!~
Minlevel     1
End

#SKILL
Name         bash~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       105
Rounds       26
Code         do_bash
Dammsg       bash~
Wearoff      !Bash!~
Minlevel     12
End

#SKILL
Name         berserk~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       111
Rounds       4
Code         do_berserk
Dammsg       ~
Wearoff      You regain your composure...~
Teachers     1~
Minlevel     51
End

#SKILL
Name         berserk style~
Type         Skill
Info         0
Flags        0
Minpos       110
Rounds       4
Code         spell_null
Dammsg       ~
Wearoff      !berserk style!~
Teachers     10340 3004~
Minlevel     5
End

#SKILL
Name         bite~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       105
Rounds       8
Code         do_bite
Dammsg       bite~
Wearoff      !Bite!~
Minlevel     11
End

#SKILL
Name         blitz~
Type         Skill
Info         9096
Flags        6272
Target       1
Minpos       105
Rounds       8
Code         spell_smaug
Dammsg       Blitz~
Hitchar      You rush $N and tackle them to the ground.~
Hitvict      $n rushes at you and tackles you to the ground.~
Hitroom      $n rushes at $N and tackles them to the ground.~
Misschar     You rush your opponent hoping to tackle them, but you miss and nearly fall down.~
Missvict     $n rushes forward to tackle you, but misses and nearly falls flat on $s face.~
Missroom     $n rushes forward to tackle $N, but misses and nearly falls flat on $s face.~
Dice         l/2 { 40~
Minlevel     28
End

#SKILL
Name         bloodlet~
Type         Skill
Info         0
Flags        0
Minpos       105
Rounds       12
Code         do_bloodlet
Dammsg       ~
Minlevel     11
End

#SKILL
Name         brew~
Type         Skill
Info         0
Flags        0
Target       4
Minpos       112
Rounds       8
Code         do_brew
Dammsg       ~
Wearoff      !Brew!~
Minlevel     25
End

#SKILL
Name         broach~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       24
Code         do_broach
Dammsg       ~
Minlevel     41
End

#SKILL
Name         circle~
Type         Skill
Info         0
Flags        0
Minpos       107
Rounds       8
Code         do_circle
Dammsg       circle~
Wearoff      !Circle!~
Minlevel     25
End

#SKILL
Name         claw~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       105
Rounds       8
Code         spell_null
Dammsg       slash~
Minlevel     51
End

#SKILL
Name         cleave~
Type         Skill
Info         0
Flags        0
Minpos       106
Rounds       18
Guild        99
Code         do_cleave
Dammsg       cleave~
Minlevel     50
End

#SKILL
Name         climb~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       112
Rounds       10
Code         do_climb
Dammsg       climb~
Wearoff      !climb!~
Minlevel     1
End

#SKILL
Name         cook~
Type         Skill
Info         0
Flags        0
Minpos       110
Slot         100
Rounds       14
Code         do_cook
Dammsg       ~
Misschar     You aren't a very good cook yet.~
Minlevel     1
End

#SKILL
Name         cuff~
Type         Skill
Info         9096
Flags        128
Target       1
Minpos       109
Rounds       8
Code         spell_smaug
Dammsg       cuff~
Dice         L/3~
Minlevel     10
End

#SKILL
Name         defensive style~
Type         Skill
Info         0
Flags        0
Rounds       4
Code         spell_null
Dammsg       ~
Wearoff      !defensive style!~
Teachers     10340 3004~
Minlevel     1
End

#SKILL
Name         detrap~
Type         Skill
Info         0
Flags        0
Minpos       108
Rounds       24
Code         do_detrap
Dammsg       ~
Wearoff      !Detrap!~
Minlevel     16
End

#SKILL
Name         dig~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       20
Code         do_dig
Dammsg       ~
Minlevel     1
End

#SKILL
Name         disarm~
Type         Skill
Info         0
Flags        0
Minpos       107
Rounds       24
Code         do_disarm
Dammsg       ~
Wearoff      !Disarm!~
Minlevel     10
End

#SKILL
Name         dodge~
Type         Skill
Info         0
Flags        0
Minpos       107
Code         spell_null
Dammsg       ~
Wearoff      !Dodge!~
Minlevel     1
End

#SKILL
Name         dominate~
Type         Skill
Info         2048
Flags        0
Target       1
Minpos       112
Mana         5
Rounds       12
Code         spell_charm_person
Dammsg       ~
Minlevel     14
End

#SKILL
Name         doorbash~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       24
Code         do_bashdoor
Dammsg       bashdoor~
Wearoff      !Bash Door!~
Minlevel     7
End

#SKILL
Name         dual wield~
Type         Skill
Info         0
Flags        0
Minpos       107
Code         spell_null
Dammsg       ~
Wearoff      !Dual Wield!~
Minlevel     10
End

#SKILL
Name         elbow~
Type         Skill
Info         8584
Flags        6272
Target       1
Minpos       107
Rounds       8
Code         spell_smaug
Dammsg       elbow~
Hitchar      You swing your elbow in a vicious arc hitting $N.~
Hitvict      $n swings $s elbow in a vicious arc and hits you.~
Hitroom      $n swings $s elbow in a vicious arc, hitting $N.~
Misschar     You swing your elbow in a vicious arc intended to obliterate your target, but miss.~
Missvict     $n swings $s elbow in a vicious arc fully intent on obliterating you, but fortunately misses.~
Missroom     $n swings $s elbow in a vicious arc, intent on obliterating $s target, but misses altogether.~
Dice         l/2 { 25~
Minlevel     15
End

#SKILL
Name         enhanced damage~
Type         Skill
Info         0
Flags        0
Minpos       105
Code         spell_null
Dammsg       ~
Wearoff      !Enhanced Damage!~
Minlevel     1
End

#SKILL
Name         evasive style~
Type         Skill
Info         0
Flags        0
Rounds       4
Code         spell_null
Dammsg       ~
Wearoff      !evasive style!~
Teachers     10340 3004~
Minlevel     1
End

#SKILL
Name         feed~
Type         Skill
Info         0
Flags        0
Minpos       105
Rounds       10
Code         do_feed
Dammsg       bite~
Wearoff      !Feed!~
Minlevel     3
End

#SKILL
Name         fifth attack~
Type         Skill
Info         0
Flags        0
Minpos       105
Code         spell_null
Dammsg       ~
Wearoff      !Fifth Attack!~
Minlevel     42
End

#SKILL
Name         fourth attack~
Type         Skill
Info         0
Flags        0
Minpos       105
Code         spell_null
Dammsg       ~
Wearoff      !Fourth Attack!~
Minlevel     32
End

#SKILL
Name         gouge~
Type         Skill
Info         0
Flags        0
Minpos       105
Rounds       10
Code         do_gouge
Dammsg       gouge~
Wearoff      !Gouge!~
Minlevel     20
End

#SKILL
Name         grapple~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       36
Guild        99
Code         do_grapple
Dammsg       !grapple!~
Wearoff      You stop grappling.~
Minlevel     50
End

#SKILL
Name         grasp suspiria~
Type         Skill
Info         8591
Flags        0
Target       1
Minpos       105
Saves        5
Mana         15
Rounds       12
Code         spell_smaug
Dammsg       suspiric grasp~
Hitchar      $N's deathrattle fills the air as you drain $S life...~
Hitvict      A deathrattle escapes your throat as $n drains your life.~
Hitroom      A deathrattle escapes $N's throat as $n drains $S life.~
Misschar     You clench a clawed fist in anger as $N escapes your grasp.~
Missroom     $n grimaces at $N, clenching a clawed fist in anger...~
Immchar      $N is unphased by your grasp...~
Dice         (7d4*i)+20~
Minlevel     50
End

#SKILL
Name         grip~
Type         Skill
Info         0
Flags        0
Minpos       105
Code         spell_null
Dammsg       ~
Wearoff      !Grip!~
Minlevel     8
End

#SKILL
Name         headbutt~
Type         Skill
Info         9096
Flags        6272
Target       1
Minpos       105
Rounds       8
Code         spell_smaug
Dammsg       headbutt~
Hitchar      You rear your head back and headbutt $N.~
Hitvict      $n rears $s head back and headbutts you in the face.~
Hitroom      $n rears $s head back and headbutts $N.~
Misschar     You rear your head back prepared to headbutt your opponent, but they move out of range of your blow.~
Missvict     $n rears back $s head preparing to headbutt you, but you move back and out of range of their blow.~
Missroom     $n rears back $s head preparing to headbutt $s foe, but $N steps back out of range of their blow.~
Dice         l/2 { 35~
Minlevel     20
End

#SKILL
Name         hide~
Type         Skill
Info         0
Flags        0
Target       3
Minpos       112
Rounds       12
Code         do_hide
Dammsg       ~
Wearoff      You are no longer hidden.~
Hitvict      You attempt to hide.~
Misschar     You attempt to hide.~
Affect       'l*23' 26 'hide' 16
Minlevel     1
End

#SKILL
Name         hitall~
Type         Skill
Info         0
Flags        65536
Minpos       112
Rounds       12
Code         do_hitall
Dammsg       hit~
Teachers     25199~
Minlevel     50
End

#SKILL
Name         jab~
Type         Skill
Info         9096
Flags        6272
Target       1
Minpos       107
Rounds       8
Code         spell_smaug
Dammsg       jab~
Hitchar      You throw a light jab at $N.~
Hitvict      $n throws a light jab and hits you.~
Hitroom      $n throws a light jab at $N.~
Misschar     You throw a light jab at $N but miss totally.~
Missvict     $n throws a light jab at your face, but misses totally.~
Missroom     $n throws a light jab at $N but misses totally.~
Dice         l/2 { 20~
Minlevel     20
End

#SKILL
Name         kick~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       105
Rounds       8
Code         do_kick
Dammsg       kick~
Minlevel     1
End

#SKILL
Name         knee~
Type         Skill
Info         8584
Flags        6272
Target       1
Minpos       107
Rounds       8
Code         spell_smaug
Dammsg       knee~
Hitchar      You strike out at $N with your knee.~
Dice         l/2 { 25~
Minlevel     15
End

#SKILL
Name         leap~
Type         Skill
Info         904
Flags        6272
Target       1
Minpos       105
Rounds       8
Code         spell_smaug
Dammsg       leap~
Hitchar      You leap into the air and kick $N on the chest with both of your feet.~
Hitvict      $n leaps into the air and kicks you on the chest with both of $s feet.~
Hitroom      $n leaps into the air and kicks $N on the chest with both of $s feet.~
Misschar     You leap into the air attempting to kick $N with both feet, but miss and fall flat on your rump.~
Missvict     $n leaps into the air attempting to kick you with both feet, but misses and falls flat on $s rump.~
Missroom     $n leaps into the air attempting to kick $N with both feet, but misses and falls flat on $s rump.~
Dice         l/2 { 35~
Minlevel     18
End

#SKILL
Name         lunge~
Type         Skill
Info         8584
Flags        6272
Target       1
Minpos       107
Rounds       8
Code         spell_smaug
Dammsg       lunge~
Hitchar      You lunge at $N, catching $m off guard and knocking $m to the floor.~
Hitvict      $n lunges at you, catching you off guard and knocking you to the floor.~
Hitroom      $n lunges at $N, catching $m off guard and knocking $m to the floor.~
Misschar     You lunge at $N intending to catch $m off guard, but fall short and miss altogether.~
Missvict     $n lunges at you intending to catch you off guard, but falls short and misses altogether.~
Missroom     $n lunges at $s target intent on catching $N off guard, but falls short and misses altogether.~
Dice         l/2 { 35~
Minlevel     20
End

#SKILL
Name         meditate~
Type         Skill
Info         0
Flags        530432
Target       3
Minpos       106
Rounds       35
Code         do_meditate
Dammsg       ~
Hitvict      You meditate peacefully, collecting mana from the cosmos.~
Missvict     You spend several minutes in deep concentration, but fail to collect any mana.~
Minlevel     12
End

#SKILL
Name         mistform~
Type         Skill
Info         0
Flags        0
Target       3
Minpos       106
Mana         40
Rounds       6
Code         spell_smaug
Dammsg       ~
Wearoff      Your form becomes once again solid.~
Hitvict      You assume a lucent form...~
Hitroom      $N's form grows lucent...~
Affect       'l*5' 26 'pass_door' 20
Minlevel     18
End

#SKILL
Name         mistwalk~
Type         Skill
Info         0
Flags        0
Minpos       112
Slot         290
Mana         50
Rounds       12
Code         do_mistwalk
Dammsg       ~
Wearoff      !Mist Walk!~
Minlevel     31
End

#SKILL
Name         mount~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       10
Code         do_mount
Dammsg       ~
Wearoff      !Search!~
Minlevel     2
End

#SKILL
Name         occulutus visum~
Type         Skill
Info         0
Flags        32768
Target       3
Minpos       106
Mana         30
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      The fire in your eyes slowly fades...~
Hitvict      Your eyes blaze like coals, filling your sight with unseen forms.~
Hitroom      $N's eyes burn like coals in the darkness.~
Affect       'l*14' 26 'detect_hidden' 5
Affect       'l*14' 26 'detect_invis' 3
Minlevel     12
End

#SKILL
Name         parry~
Type         Skill
Info         0
Flags        0
Minpos       107
Code         spell_null
Dammsg       ~
Wearoff      !Parry!~
Minlevel     1
End

#SKILL
Name         peek~
Type         Skill
Info         0
Flags        0
Minpos       112
Code         spell_null
Dammsg       ~
Wearoff      !Peek!~
Minlevel     1
End

#SKILL
Name         pelt~
Type         Skill
Info         8584
Flags        6272
Target       1
Minpos       114
Rounds       8
Code         spell_smaug
Dammsg       pelt~
Hitchar      You pelt at $N with a sharp blow!~
Hitvict      $n pelts you with a sharp blow!~
Dice         l/2 { 30~
Minlevel     51
End

#SKILL
Name         pick lock~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       12
Code         do_pick
Dammsg       ~
Wearoff      !Pick!~
Minlevel     1
End

#SKILL
Name         poison weapon~
Type         Skill
Info         0
Flags        0
Target       4
Minpos       112
Rounds       12
Code         do_poison_weapon
Dammsg       poisonous concoction~
Wearoff      !Poison Weapon!~
Minlevel     27
End

#SKILL
Name         pounce~
Type         Skill
Info         0
Flags        0
Minpos       112
Mana         15
Rounds       12
Guild        99
Code         do_pounce
Dammsg       pounce~
Minlevel     5
End

#SKILL
Name         pummel~
Type         Skill
Info         9096
Flags        6144
Target       1
Minpos       105
Rounds       8
Code         spell_smaug
Dammsg       pummel~
Hitchar      You strike out angrily with both fists pummeling $N to the ground.~
Hitvict      $n strikes out angrily with both fists pummeling you to the ground.~
Hitroom      $n strikes out angrily with both fists pummeling $N to the ground.~
Misschar     You strike out angrily with both fists hoping to pummel your opponent into the ground, but miss altogether.~
Missvict     $n strikes out angrily with both fists hoping to pummel you into the ground, but misses altogether.~
Missroom     $n strikes out angrily with both fists hoping to pummel $N into the ground, but misses altogether.~
Dice         l/1 { 40~
Minlevel     30
End

#SKILL
Name         punch~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       107
Rounds       8
Code         do_punch
Dammsg       punch~
Minlevel     25
End

#SKILL
Name         punt~
Type         Skill
Info         9096
Flags        6272
Target       1
Minpos       109
Rounds       8
Code         spell_smaug
Dammsg       punt~
Hitchar      You raise your leg and deal $N a vicious kick.~
Hitvict      $n raises $s leg and deals you a vicious kick.~
Hitroom      $n raises $s leg and deals $N a vicious kick.~
Misschar     You raise your leg to deal a vicious kick, but lose your balance and miss your target.~
Missvict     $n raises his leg to deal you a vicious kick, but loses $s balance and misses you by a mile.~
Missroom     $n raises his leg to deal $s target a vicious kick, but loses $s balance and misses completely.~
Dice         l/2 { 25~
Minlevel     15
End

#SKILL
Name         rescue~
Type         Skill
Info         0
Flags        0
Minpos       105
Rounds       12
Code         do_rescue
Dammsg       ~
Wearoff      !Rescue!~
Minlevel     4
End

#SKILL
Name         roundhouse~
Type         Skill
Info         9096
Flags        6272
Target       1
Minpos       107
Rounds       8
Code         spell_smaug
Dammsg       roundhouse~
Hitchar      You strike out with a vicious roundhouse kick.~
Hitvict      $n strikes out with a vicious roundhouse kick which catches you on the side of the head.~
Hitroom      $n strikes out at $N with a vicious roundhouse kick.~
Misschar     You strike out with a powerful roundhouse kick which glances off of your opponent.~
Missvict     $n strikes at you with a powerful roundhouse kick which glances off of you.~
Missroom     $n strikes at $N with a powerful roundhouse kick which glances off of $M.~
Dice         l/2 { 30~
Minlevel     25
End

#SKILL
Name         scan~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       12
Code         do_scan
Dammsg       ~
Wearoff      !Scan!~
Minlevel     3
End

#SKILL
Name         scribe~
Type         Skill
Info         0
Flags        0
Target       4
Minpos       112
Rounds       8
Code         do_scribe
Dammsg       ~
Minlevel     30
End

#SKILL
Name         search~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       20
Code         do_search
Dammsg       ~
Minlevel     3
End

#SKILL
Name         second attack~
Type         Skill
Info         0
Flags        0
Minpos       105
Code         spell_null
Dammsg       ~
Minlevel     5
End

#SKILL
Name         shoulder~
Type         Skill
Info         9096
Flags        6272
Target       1
Minpos       109
Rounds       8
Code         spell_smaug
Dammsg       shoulder~
Hitchar      You crouch low and rush $N with your shoulder.~
Hitvict      $n crouches low and rushes you with $s shoulder.~
Hitroom      $n crouches low and rushes $N with $s shoulder.~
Misschar     You crouch low to rush your opponent with your shoulder, but miss and run right past.~
Missvict     $n crouches low to rush you with $s shoulder, but misjudges and runs right past you.~
Missroom     $n crouches low to rush $s intended target with $s shoulders, but misses totally and almost runs right into you.~
Dice         l/2 { 25~
Minlevel     18
End

#SKILL
Name         shriek~
Type         Skill
Info         392
Flags        16
Minpos       109
Mana         15
Rounds       12
Code         spell_smaug
Dammsg       shriek~
Hitchar      Unfettered anguish explodes from your throat in an ear piercing wail!~
Hitroom      The screams of lost souls erupt from $n, shattering all those around!~
Dice         l~
Minlevel     35
End

#SKILL
Name         slice~
Type         Skill
Info         392
Flags        0
Target       1
Minpos       112
Rounds       12
Code         do_slice
Dammsg       ~
Minlevel     51
End

#SKILL
Name         sneak~
Type         Skill
Info         0
Flags        0
Target       3
Minpos       112
Rounds       1
Code         spell_smaug
Dammsg       ~
Hitvict      You attempt to move silently.~
Misschar     You attempt to move silently.~
Affect       'l*23' 26 'sneak' 15
Minlevel     1
End

#SKILL
Name         spinkick~
Type         Skill
Info         9096
Flags        6272
Target       1
Minpos       109
Rounds       12
Code         spell_smaug
Dammsg       spinkick~
Wearoff      !spinkick!~
Hitchar      You whirl in a circle and hit $N with a kick.~
Misschar     Your spinkick misses $N.~
Missvict     $n narrowly misses you with a spinkick.~
Dice         l/2 { 30~
Minlevel     19
End

#SKILL
Name         spurn~
Type         Skill
Info         8584
Flags        6272
Target       1
Minpos       105
Rounds       8
Code         spell_smaug
Dammsg       spurn~
Hitchar      You spurn $N with a blow!~
Dice         l/2 { 35~
Minlevel     10
End

#SKILL
Name         standard style~
Type         Skill
Info         0
Flags        0
Rounds       4
Code         spell_null
Dammsg       ~
Teachers     10340 3004~
Minlevel     1
End

#SKILL
Name         steal~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       24
Code         do_steal
Dammsg       ~
Minlevel     1
End

#SKILL
Name         sting~
Type         Skill
Info         0
Flags        128
Target       1
Minpos       109
Rounds       8
Code         spell_null
Dammsg       sting~
Minlevel     51
End

#SKILL
Name         strike~
Type         Skill
Info         8584
Flags        6272
